0.00000001, 0.00000005, 0.00000040
0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670

0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082

0.00000001, 0.00000005, 0.00000040
0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670

0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082

0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082
0.00180247, 0.01481082, 0.12169973

0.00000005, 0.00000040, 0.00000325
0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082

0.00000040, 0.00000325, 0.00002670
0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247

0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082

0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082
0.00180247, 0.01481082, 0.12169973

0.00000325, 0.00002670, 0.00021936
0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082

0.00002670, 0.00021936, 0.00180247
0.00021936, 0.00180247, 0.01481082
0.00180247, 0.01481082, 0.12169973

0.00021936, 0.00180247, 0.01481082
0.00180247, 0.01481082, 0.12169973
0.01481082, 0.12169973, 1.00000000
